2253	EGFR	7	55268878	55269051
2254	EGFR	7	55269425	55269478
2255	EGFR	7	55270207	55270461
2256	EGFR	7	55272946	55273313
2257	HGF	7	81331894	81332076
2258	HGF	7	81334703	81334854
2259	HGF	7	81334960	81335072
2260	HGF	7	81335600	81335746
2261	HGF	7	81336603	81336683
2262	HGF	7	81339460	81339562
2263	HGF	7	81340794	81340838
2264	HGF	7	81346545	81346684
2265	HGF	7	81350058	81350166
2266	HGF	7	81355203	81355336
2267	HGF	7	81358918	81359098
2268	HGF	7	81372255	81372268
2269	HGF	7	81372666	81372790
2270	HGF	7	81374313	81374439
2271	HGF	7	81381425	81381581
2272	HGF	7	81386498	81386622
2273	HGF	7	81388005	81388123
2274	HGF	7	81392020	81392191
2275	HGF	7	81399197	81399290
2276	CDK6	7	92244451	92244603
2277	CDK6	7	92247383	92247524
2278	CDK6	7	92252347	92252403
2279	CDK6	7	92300737	92300852
2280	CDK6	7	92354937	92355110
2281	CDK6	7	92404007	92404148
2282	CDK6	7	92462402	92462640
2283	PIK3CG	7	106508004	106510004
2284	PIK3CG	7	106512979	106513050
2285	PIK3CG	7	106513155	106513386
2286	PIK3CG	7	106515142	106515251
2287	PIK3CG	7	106519961	106520113
2288	PIK3CG	7	106522559	106522655
2289	PIK3CG	7	106523475	106523611
2290	PIK3CG	7	106524597	106524714
2291	PIK3CG	7	106526577	106526740
2292	PIK3CG	7	106545551	106545835
2293	MET	7	116339136	116340341
2294	MET	7	116371719	116371931
2295	MET	7	116380001	116380168
2296	MET	7	116380903	116381172
2297	MET	7	116395406	116395576
2298	MET	7	116397488	116397626
2299	MET	7	116397689	116397889
2300	MET	7	116398510	116398677
2301	MET	7	116399388	116399655
2302	MET	7	116403101	116403376
2303	MET	7	116409696	116409923
2304	MET	7	116411549	116411711
2305	MET	7	116411900	116412046
2306	MET	7	116414932	116415168
2307	MET	7	116417440	116417526
2308	MET	7	116418827	116419014
2309	MET	7	116422039	116422154
2310	MET	7	116423355	116423526
2311	MET	7	116435706	116435848
2312	MET	7	116435938	116436181
2313	SMO	7	128828990	128829326
2314	SMO	7	128843222	128843433
2315	SMO	7	128845041	128845256
2316	SMO	7	128845448	128845626
2317	SMO	7	128845988	128846213
2318	SMO	7	128846302	128846431
2319	SMO	7	128848597	128848695
2320	SMO	7	128849127	128849241
2321	SMO	7	128850201	128850392
2322	SMO	7	128850803	128850957
2323	SMO	7	128851474	128851614
2324	SMO	7	128851862	128852295
2325	BRAF	7	140434394	140434573
2326	BRAF	7	140439609	140439749
2327	BRAF	7	140449084	140449221
2328	BRAF	7	140453072	140453196
2329	BRAF	7	140453984	140454036
2330	BRAF	7	140476709	140476891
2331	BRAF	7	140477788	140477878
2332	BRAF	7	140481373	140481496
2333	BRAF	7	140482818	140482960
2334	BRAF	7	140487345	140487387
2335	BRAF	7	140494105	140494270
2336	BRAF	7	140500159	140500284
2337	BRAF	7	140501209	140501363
2338	BRAF	7	140507757	140507865
2339	BRAF	7	140508689	140508798
2340	BRAF	7	140534406	140534675
2341	BRAF	7	140549908	140550015
2342	BRAF	7	140624363	140624506
2343	EZH2	7	148504735	148504801
2344	EZH2	7	148506160	148506250
2345	EZH2	7	148506399	148506485
2346	EZH2	7	148507422	148507509
2347	EZH2	7	148508714	148508815
2348	EZH2	7	148511048	148511232
2349	EZH2	7	148512003	148512134
2350	EZH2	7	148512595	148512641
2351	EZH2	7	148513773	148513873
2352	EZH2	7	148514311	148514486
2353	EZH2	7	148514966	148515212
2354	EZH2	7	148516685	148516782
2355	EZH2	7	148523543	148523727
2356	EZH2	7	148524253	148524361
2357	EZH2	7	148525829	148525975
2358	EZH2	7	148526817	148526943
2359	EZH2	7	148529723	148529845
2360	EZH2	7	148543559	148543693
2361	EZH2	7	148544271	148544393
2362	RHEB	7	151164202	151164300
2363	RHEB	7	151167654	151167741
2364	RHEB	7	151168477	151168530
2365	RHEB	7	151168632	151168694
2366	RHEB	7	151174416	151174504
2367	RHEB	7	151181820	151181893
2368	RHEB	7	151188026	151188103
2369	RHEB	7	151216543	151216600
2370	MLL3	7	151833914	151834012
2371	MLL3	7	151835878	151835992
2372	MLL3	7	151836268	151836347
2373	MLL3	7	151836757	151836879
2374	MLL3	7	151841795	151841969
2375	MLL3	7	151842235	151842383
2376	MLL3	7	151843681	151843823
2377	MLL3	7	151845115	151846240
2378	MLL3	7	151847982	151848095
2379	MLL3	7	151848524	151848669
2380	MLL3	7	151849787	151850042
2381	MLL3	7	151851092	151851234
2382	MLL3	7	151851349	151851533
2383	MLL3	7	151852992	151853145
2384	MLL3	7	151853287	151853434
2385	MLL3	7	151854843	151855013
2386	MLL3	7	151855939	151856160
2387	MLL3	7	151859199	151860914
2388	MLL3	7	151864228	151864466
2389	MLL3	7	151866268	151866337
2390	MLL3	7	151868346	151868430
2391	MLL3	7	151871213	151871330
2392	MLL3	7	151873273	151875098
2393	MLL3	7	151876916	151877214
2394	MLL3	7	151877793	151879682
2395	MLL3	7	151880056	151880244
2396	MLL3	7	151882640	151882719
2397	MLL3	7	151884344	151884564
2398	MLL3	7	151884797	151884935
2399	MLL3	7	151891091	151891216
2400	MLL3	7	151891311	151891349
2401	MLL3	7	151891522	151891656
2402	MLL3	7	151892989	151893099
2403	MLL3	7	151896361	151896547
2404	MLL3	7	151900016	151900152
2405	MLL3	7	151902188	151902313
2406	MLL3	7	151904382	151904516
2407	MLL3	7	151917605	151917823
2408	MLL3	7	151919083	151919154
2409	MLL3	7	151919655	151919770
2410	MLL3	7	151921097	151921267
2411	MLL3	7	151921517	151921704
2412	MLL3	7	151927005	151927115
2413	MLL3	7	151927302	151927409
2414	MLL3	7	151932899	151933021
2415	MLL3	7	151935789	151935914
2416	MLL3	7	151944984	151945708
2417	MLL3	7	151946958	151947041
2418	MLL3	7	151947935	151948054
2419	MLL3	7	151949021	151949178
2420	MLL3	7	151949628	151949803
2421	MLL3	7	151960098	151960218
2422	MLL3	7	151962120	151962297
2423	MLL3	7	151970787	151970955
2424	MLL3	7	152007048	152007163
2425	MLL3	7	152008880	152009034
2426	MLL3	7	152012220	152012426
2427	MLL3	7	152027683	152027827
2428	MLL3	7	152055669	152055763
2429	MLL3	7	152132708	152132874
2430	XRCC2	7	152345724	152346451
2431	XRCC2	7	152357783	152357870
2432	XRCC2	7	152373123	152373167
2433	NKX3-1	8	23531398	23531523
2434	NKX3-1	8	23535998	23536123
2435	NKX3-1	8	23538731	23539155
2436	NKX3-1	8	23540114	23540405
2437	NKX3-1	8	23548498	23548623
2438	FGFR1	8	38271143	38271325
2439	FGFR1	8	38271433	38271544
2440	FGFR1	8	38271667	38271810
2441	FGFR1	8	38272074	38272150
2442	FGFR1	8	38272294	38272422
2443	FGFR1	8	38273385	38273581
2444	FGFR1	8	38274821	38274937
2445	FGFR1	8	38275385	38275512
2446	FGFR1	8	38275743	38275894
2447	FGFR1	8	38277048	38277256
2448	FGFR1	8	38279163	38279462
2449	FGFR1	8	38281784	38282220
2450	FGFR1	8	38283637	38283766
2451	FGFR1	8	38285436	38285614
2452	FGFR1	8	38285861	38285956
2453	FGFR1	8	38287197	38287469
2454	FGFR1	8	38297821	38297893
2455	FGFR1	8	38314871	38315055
2456	FGFR1	8	38318611	38318627
2457	SOX17	8	55363998	55364123
2458	SOX17	8	55367498	55367623
2459	SOX17	8	55370696	55371008
2460	SOX17	8	55371615	55372558
2461	SOX17	8	55374998	55375123
2462	TCEB1	8	74858862	74859058
2463	TCEB1	8	74868143	74868292
2464	TCEB1	8	74871997	74872006
2465	TCEB1	8	74874998	74875123
2466	TCEB1	8	74884998	74885123
2467	NBN	8	90947807	90947843
2468	NBN	8	90949251	90949306
2469	NBN	8	90955478	90955597
2470	NBN	8	90958365	90958526
2471	NBN	8	90960049	90960123
2472	NBN	8	90965469	90965922
2473	NBN	8	90967508	90967786
2474	NBN	8	90970950	90971085
2475	NBN	8	90976635	90976738
2476	NBN	8	90982589	90982788
2477	NBN	8	90983398	90983521
2478	NBN	8	90990445	90990554
2479	NBN	8	90992959	90993124
2480	NBN	8	90993600	90993754
2481	NBN	8	90994947	90995086
2482	NBN	8	90996750	90996792
2483	RAD21	8	117859736	117859933
2484	RAD21	8	117861182	117861271
2485	RAD21	8	117862854	117863009
2486	RAD21	8	117864184	117864338
2487	RAD21	8	117864785	117864950
2488	RAD21	8	117866481	117866710
2489	RAD21	8	117868402	117868530
2490	RAD21	8	117868882	117869013
2491	RAD21	8	117869503	117869715
2492	RAD21	8	117870588	117870700
2493	RAD21	8	117874077	117874182
2494	RAD21	8	117875366	117875501
2495	RAD21	8	117878822	117878971
2496	MYC	8	128747998	128748123
2497	MYC	8	128748837	128748872
2498	MYC	8	128750491	128751268
2499	MYC	8	128752639	128753207
2500	MYC	8	128755098	128755223
2501	RECQL4	8	145736811	145736941
2502	RECQL4	8	145737061	145737175
2503	RECQL4	8	145737291	145737453
2504	RECQL4	8	145737524	145737710
2505	RECQL4	8	145737772	145737947
2506	RECQL4	8	145738022	145738157
2507	RECQL4	8	145738227	145738524
2508	RECQL4	8	145738598	145738771
2509	RECQL4	8	145738767	145738867
2510	RECQL4	8	145738952	145739099
2511	RECQL4	8	145739309	145739494
2512	RECQL4	8	145739570	145739749
2513	RECQL4	8	145739823	145739912
2514	RECQL4	8	145740317	145740459
2515	RECQL4	8	145740531	145740629
2516	RECQL4	8	145740707	145740844
2517	RECQL4	8	145741145	145741277
2518	RECQL4	8	145741369	145742151
2519	RECQL4	8	145742431	145742577
2520	RECQL4	8	145742795	145742895
2521	RECQL4	8	145742983	145743022
2522	RECQL4	8	145743082	145743171
2523	JAK2	9	5021985	5022216
2524	JAK2	9	5029780	5029909
2525	JAK2	9	5044400	5044523
2526	JAK2	9	5050683	5050834
2527	JAK2	9	5054560	5054887
2528	JAK2	9	5055666	5055791
2529	JAK2	9	5064880	5065043
2530	JAK2	9	5066675	5066792
2531	JAK2	9	5069019	5069211
2532	JAK2	9	5069922	5070055
2533	JAK2	9	5072489	5072629
2534	JAK2	9	5073695	5073788
2535	JAK2	9	5077450	5077583
2536	JAK2	9	5078303	5078447
2537	JAK2	9	5080226	5080383
2538	JAK2	9	5080530	5080686
2539	JAK2	9	5081722	5081864
2540	JAK2	9	5089671	5089866
2541	JAK2	9	5090443	5090573
2542	JAK2	9	5090736	5090914
2543	JAK2	9	5123001	5123124
2544	JAK2	9	5126330	5126449
2545	JAK2	9	5126681	5126794
2546	CD274	9	5456111	5456168
2547	CD274	9	5457076	5457423
2548	CD274	9	5462831	5463124
2549	CD274	9	5465496	5465609
2550	CD274	9	5466767	5466832
2551	CD274	9	5467837	5467865
2552	PTPRD	9	8317871	8317945
2553	PTPRD	9	8319828	8319969
2554	PTPRD	9	8331579	8331739
2555	PTPRD	9	8338919	8339050
2556	PTPRD	9	8340340	8340472
2557	PTPRD	9	8341087	8341271
2558	PTPRD	9	8341690	8341981
2559	PTPRD	9	8375933	8376093
2560	PTPRD	9	8376604	8376729
2561	PTPRD	9	8389229	8389410
2562	PTPRD	9	8404534	8404663
2563	PTPRD	9	8436589	8436692
2564	PTPRD	9	8437195	8437242
2565	PTPRD	9	8449722	8449840
2566	PTPRD	9	8454577	8454597
2567	PTPRD	9	8460408	8460574
2568	PTPRD	9	8465463	8465678
2569	PTPRD	9	8470992	8471088
2570	PTPRD	9	8484116	8484381
2571	PTPRD	9	8485224	8485330
2572	PTPRD	9	8485759	8486352
2573	PTPRD	9	8492859	8492982
2574	PTPRD	9	8497239	8497271
2575	PTPRD	9	8499644	8499843
2576	PTPRD	9	8500751	8501062
2577	PTPRD	9	8504258	8504408
2578	PTPRD	9	8507298	8507437
2579	PTPRD	9	8517845	8518432
2580	PTPRD	9	8521274	8521549
2581	PTPRD	9	8523510	8523527
2582	PTPRD	9	8524922	8525038
2583	PTPRD	9	8526624	8526647
2584	PTPRD	9	8527342	8527356
2585	PTPRD	9	8528588	8528782
2586	PTPRD	9	8633314	8633461
2587	PTPRD	9	8636696	8636847
2588	PTPRD	9	8733777	8733846
2589	CDKN2A	9	21968225	21968244
2590	CDKN2A	9	21968721	21968773
2591	CDKN2A	9	21970898	21971210
2592	CDKN2A	9	21974473	21974829
2593	CDKN2A	9	21994135	21994333
2594	CDKN2B	9	22003648	22003773
2595	CDKN2B	9	22005983	22006249
2596	CDKN2B	9	22008198	22008323
2597	CDKN2B	9	22008713	22008955
2598	CDKN2B	9	22011998	22012123
2599	PAX5	9	36840554	36840636
2600	PAX5	9	36846837	36846929
2601	PAX5	9	36881998	36882105
2602	PAX5	9	36923349	36923484
2603	PAX5	9	36930882	36930944
2604	PAX5	9	36966543	36966724
2605	PAX5	9	37002642	37002776
2606	PAX5	9	37006467	37006537
2607	PAX5	9	37014991	37015194
2608	PAX5	9	37020630	37020801
2609	PAX5	9	37033980	37034031
2610	GNAQ	9	80336236	80336432
2611	GNAQ	9	80343427	80343586
2612	GNAQ	9	80409376	80409511
2613	GNAQ	9	80412433	80412567
2614	GNAQ	9	80430529	80430689
2615	GNAQ	9	80537074	80537264
2616	GNAQ	9	80646013	80646154
2617	NTRK2	9	87285661	87285878
2618	NTRK2	9	87317071	87317151
2619	NTRK2	9	87317260	87317337
2620	NTRK2	9	87322756	87322830
2621	NTRK2	9	87325549	87325709
2622	NTRK2	9	87338485	87338627
2623	NTRK2	9	87339136	87339274
2624	NTRK2	9	87342566	87342877
2625	NTRK2	9	87356804	87356845
2626	NTRK2	9	87359885	87359991
2627	NTRK2	9	87366898	87367003
2628	NTRK2	9	87425454	87425497
2629	NTRK2	9	87475952	87476005
2630	NTRK2	9	87482155	87482349
2631	NTRK2	9	87486701	87486735
2632	NTRK2	9	87549074	87549210
2633	NTRK2	9	87563374	87563552
2634	NTRK2	9	87570195	87570519
2635	NTRK2	9	87635118	87635282
2636	NTRK2	9	87636164	87636355
2637	SYK	9	93606178	93606600
2638	SYK	9	93607713	93607879
2639	SYK	9	93624485	93624629
2640	SYK	9	93626868	93626952
2641	SYK	9	93627327	93627382
2642	SYK	9	93629410	93629484
2643	SYK	9	93636483	93636576
2644	SYK	9	93636951	93637134
2645	SYK	9	93639850	93640065
2646	SYK	9	93641043	93641238
2647	SYK	9	93650028	93650174
2648	SYK	9	93650794	93650912
2649	SYK	9	93657807	93657885
2650	FANCC	9	97863986	97864135
2651	FANCC	9	97869345	97869554
2652	FANCC	9	97873475	97873630
2653	FANCC	9	97873742	97873922
2654	FANCC	9	97876908	97876995
2655	FANCC	9	97879594	97879675
2656	FANCC	9	97887365	97887470
2657	FANCC	9	97888808	97888866
2658	FANCC	9	97897625	97897787
2659	FANCC	9	97912202	97912372
2660	FANCC	9	97933358	97933428
2661	FANCC	9	97934316	97934432
2662	FANCC	9	98002928	98003028
2663	FANCC	9	98009711	98009801
2664	FANCC	9	98011406	98011576
2665	PTCH1	9	98209191	98209736
2666	PTCH1	9	98211348	98211608
2667	PTCH1	9	98212120	98212225
2668	PTCH1	9	98215757	98215905
2669	PTCH1	9	98218555	98218698
2670	PTCH1	9	98220292	98220578
2671	PTCH1	9	98221879	98222068
2672	PTCH1	9	98224135	98224283
2673	PTCH1	9	98229395	98229710
2674	PTCH1	9	98231030	98231438
2675	PTCH1	9	98232092	98232216
2676	PTCH1	9	98238313	98238444
2677	PTCH1	9	98239038	98239142
2678	PTCH1	9	98239826	98239987
2679	PTCH1	9	98240334	98240471
2680	PTCH1	9	98241279	98241432
2681	PTCH1	9	98242248	98242375
2682	PTCH1	9	98242669	98242873
2683	PTCH1	9	98244228	98244325
2684	PTCH1	9	98244413	98244488
2685	PTCH1	9	98247964	98248159
2686	PTCH1	9	98268686	98268884
2687	PTCH1	9	98270440	98270646
2688	PTCH1	9	98278748	98278756
2689	PTCH1	9	98278902	98279105
2690	TGFBR1	9	101867485	101867587
2691	TGFBR1	9	101891134	101891385
2692	TGFBR1	9	101894776	101895024
2693	TGFBR1	9	101900138	101900374
2694	TGFBR1	9	101904815	101904988
2695	TGFBR1	9	101907011	101907173
2696	TGFBR1	9	101908764	101908894
2697	TGFBR1	9	101909933	101910069
2698	TGFBR1	9	101911459	101911590
2699	KLF4	9	110246998	110247123
2700	KLF4	9	110248029	110248210
2701	KLF4	9	110249306	110250551
2702	KLF4	9	110251208	110251334
2703	KLF4	9	110251446	110251456
2704	PPP6C	9	127911949	127912203
2705	PPP6C	9	127915809	127916024
2706	PPP6C	9	127916182	127916267
2707	PPP6C	9	127920517	127920664
2708	PPP6C	9	127923117	127923188
2709	PPP6C	9	127933361	127933462
2710	PPP6C	9	127951195	127951229
2711	PPP6C	9	127951838	127952000
2712	ABL1	9	133589704	133589845
2713	ABL1	9	133710831	133710915
2714	ABL1	9	133729448	133729627
2715	ABL1	9	133730185	133730486
2716	ABL1	9	133738147	133738425
2717	ABL1	9	133747513	133747603
2718	ABL1	9	133748244	133748427
2719	ABL1	9	133750252	133750442
2720	ABL1	9	133753799	133753957
2721	ABL1	9	133755452	133755547
2722	ABL1	9	133755884	133756054
2723	ABL1	9	133759353	133761073
2724	TSC1	9	135771619	135772144
2725	TSC1	9	135772568	135772735
2726	TSC1	9	135772807	135773000
2727	TSC1	9	135776099	135776227
2728	TSC1	9	135776973	135777089
2729	TSC1	9	135777989	135778177
2730	TSC1	9	135779035	135779207
2731	TSC1	9	135779795	135779844
2732	TSC1	9	135780965	135781579
2733	TSC1	9	135782115	135782225
2734	TSC1	9	135782685	135782760
2735	TSC1	9	135785853	135786082
2736	TSC1	9	135786386	135786503
2737	TSC1	9	135786765	135786958
2738	TSC1	9	135787666	135787847
2739	TSC1	9	135796747	135796826
2740	TSC1	9	135797203	135797363
2741	TSC1	9	135798732	135798882
2742	TSC1	9	135800971	135801129
2743	TSC1	9	135802585	135802694
2744	TSC1	9	135804151	135804262
2745	NOTCH1	9	139390520	139392013
2746	NOTCH1	9	139393348	139393451
2747	NOTCH1	9	139393561	139393714
2748	NOTCH1	9	139395001	139395302
2749	NOTCH1	9	139396197	139396368
2750	NOTCH1	9	139396450	139396543
2751	NOTCH1	9	139396721	139396943
2752	NOTCH1	9	139397368	139397785
2753	NOTCH1	9	139399122	139399559
2754	NOTCH1	9	139399759	139400336
2755	NOTCH1	9	139400976	139401094
2756	NOTCH1	9	139401165	139401428
2757	NOTCH1	9	139401754	139401892
2758	NOTCH1	9	139402404	139402594
2759	NOTCH1	9	139402681	139402840
2760	NOTCH1	9	139403319	139403526
2761	NOTCH1	9	139404182	139404416
2762	NOTCH1	9	139405102	139405260
2763	NOTCH1	9	139405601	139405726
2764	NOTCH1	9	139407470	139407589
2765	NOTCH1	9	139407841	139407992
2766	NOTCH1	9	139408959	139409157
2767	NOTCH1	9	139409739	139409855
2768	NOTCH1	9	139409932	139410171
2769	NOTCH1	9	139410430	139410549
2770	NOTCH1	9	139411721	139411840
2771	NOTCH1	9	139412201	139412392
2772	NOTCH1	9	139412586	139412747
2773	NOTCH1	9	139413040	139413279
2774	NOTCH1	9	139413892	139414020
2775	NOTCH1	9	139417299	139417643
2776	NOTCH1	9	139418166	139418434
2777	NOTCH1	9	139438473	139438557
2778	NOTCH1	9	139440175	139440241
2779	EGFL7	9	139562732	139562817
2780	EGFL7	9	139563006	139563128
2781	EGFL7	9	139564055	139564176
2782	EGFL7	9	139564363	139564464
2783	EGFL7	9	139564618	139564785
2784	EGFL7	9	139565399	139565469
2785	EGFL7	9	139566375	139566543
2786	EGFL7	9	139566713	139566741
2787	TRAF2	9	139793190	139793383
2788	TRAF2	9	139794043	139794127
2789	TRAF2	9	139794871	139795131
2790	TRAF2	9	139802519	139802686
2791	TRAF2	9	139804369	139804449
2792	TRAF2	9	139810990	139811070
2793	TRAF2	9	139814683	139814970
2794	TRAF2	9	139815487	139815670
2795	TRAF2	9	139818301	139818455
2796	TRAF2	9	139820132	139820356
2797	GATA3	10	8097616	8097862
2798	GATA3	10	8100265	8100807
2799	GATA3	10	8105953	8106104
2800	GATA3	10	8111433	8111564
2801	GATA3	10	8115699	8115989
2802	RET	10	43572704	43572782
2803	RET	10	43595904	43596173
2804	RET	10	43597787	43598080
2805	RET	10	43600397	43600644
2806	RET	10	43601821	43602022
2807	RET	10	43604476	43604681
2808	RET	10	43606652	43606916
2809	RET	10	43607544	43607675
2810	RET	10	43608298	43608414
2811	RET	10	43609001	43609126
2812	RET	10	43609925	43610187
2813	RET	10	43612029	43612182
2814	RET	10	43613818	43613931
2815	RET	10	43614976	43615196
2816	RET	10	43615526	43615654
2817	RET	10	43617391	43617467
2818	RET	10	43619116	43619259
2819	RET	10	43620328	43620433
2820	RET	10	43622020	43622205
2821	RET	10	43623557	43623720
2822	ARID5B	10	63661466	63661492
2823	ARID5B	10	63661915	63662175
2824	ARID5B	10	63699939	63700170
2825	ARID5B	10	63759847	63760083
2826	ARID5B	10	63809236	63809245
2827	ARID5B	10	63810644	63810762
2828	ARID5B	10	63816873	63817080
2829	ARID5B	10	63818999	63819057
2830	ARID5B	10	63829456	63829559
2831	ARID5B	10	63845458	63845662
2832	ARID5B	10	63850618	63852792
2833	TET1	10	70332093	70334012
2834	TET1	10	70360735	70360794
2835	TET1	10	70404452	70406765
2836	TET1	10	70411600	70411696
2837	TET1	10	70412255	70412354
2838	TET1	10	70426799	70427016
2839	TET1	10	70432649	70432805
2840	TET1	10	70441153	70441248
2841	TET1	10	70442590	70442733
2842	TET1	10	70446110	70446467
2843	TET1	10	70450562	70451574
2844	BMPR1A	10	88635773	88635845
2845	BMPR1A	10	88649816	88649984
2846	BMPR1A	10	88651881	88651989
2847	BMPR1A	10	88659548	88659650
2848	BMPR1A	10	88659781	88659886
2849	BMPR1A	10	88671994	88672144
2850	BMPR1A	10	88676888	88677086
2851	BMPR1A	10	88678926	88679229
2852	BMPR1A	10	88681274	88681455
2853	BMPR1A	10	88683130	88683266
2854	BMPR1A	10	88683348	88683479
2855	PTEN	10	89624224	89624308
2856	PTEN	10	89653779	89653869
2857	PTEN	10	89685267	89685317
2858	PTEN	10	89690800	89690849
2859	PTEN	10	89692767	89693011
2860	PTEN	10	89711872	89712019
2861	PTEN	10	89717607	89717779
2862	PTEN	10	89720648	89720878
2863	PTEN	10	89725041	89725232
2864	SUFU	10	104263907	104264094
2865	SUFU	10	104268923	104269063
2866	SUFU	10	104309724	104309866
2867	SUFU	10	104352336	104352484
2868	SUFU	10	104353390	104353481
2869	SUFU	10	104353747	104353825
2870	SUFU	10	104356894	104357053
2871	SUFU	10	104359187	104359304
2872	SUFU	10	104375022	104375162
2873	SUFU	10	104377044	104377338
2874	SUFU	10	104378820	104378831
2875	SUFU	10	104386929	104387003
2876	SUFU	10	104389820	104389915
2877	TCF7L2	10	114710513	114710707
2878	TCF7L2	10	114710963	114711035
2879	TCF7L2	10	114711239	114711369
2880	TCF7L2	10	114724312	114724386
2881	TCF7L2	10	114799781	114799888
2882	TCF7L2	10	114849153	114849302
2883	TCF7L2	10	114886635	114886643
2884	TCF7L2	10	114889621	114889749
2885	TCF7L2	10	114900940	114901078
2886	TCF7L2	10	114903679	114903787
2887	TCF7L2	10	114905767	114905859
2888	TCF7L2	10	114910739	114910885
2889	TCF7L2	10	114911481	114911646
2890	TCF7L2	10	114912089	114912202
2891	TCF7L2	10	114917777	114917831
2892	TCF7L2	10	114918423	114918479
2893	TCF7L2	10	114919676	114919754
2894	TCF7L2	10	114920375	114920453
2895	TCF7L2	10	114921335	114921347
2896	TCF7L2	10	114925311	114925734
2897	FGFR2	10	123239092	123239187
2898	FGFR2	10	123239368	123239538
2899	FGFR2	10	123241683	123241694
2900	FGFR2	10	123243209	123243320
2901	FGFR2	10	123244906	123245049
2902	FGFR2	10	123246865	123246941
2903	FGFR2	10	123247502	123247630
2904	FGFR2	10	123256043	123256239
2905	FGFR2	10	123258006	123258122
2906	FGFR2	10	123260337	123260464
2907	FGFR2	10	123263301	123263458
2908	FGFR2	10	123274628	123274836
2909	FGFR2	10	123276723	123276980
2910	FGFR2	10	123278193	123278346
2911	FGFR2	10	123279475	123279686
2912	FGFR2	10	123298050	123298232
2913	FGFR2	10	123310801	123310976
2914	FGFR2	10	123324013	123324096
2915	FGFR2	10	123324949	123325221
2916	FGFR2	10	123353220	123353391
2917	HRAS	11	532633	532758
2918	HRAS	11	533293	533361
2919	HRAS	11	533450	533615
2920	HRAS	11	533763	533947
2921	HRAS	11	534209	534325
2922	IGF2	11	2154214	2154456
2923	IGF2	11	2154744	2154898
